date,year,round,grandPrixId,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
2020-11-01,2020,13,emilia-romagna,DNF,27,20,1569.792369,1560.209635,-9.582734,0.052632,0.451912,24.0
2020-11-15,2020,14,turkey,11,57,20,1560.209635,1561.040187,0.830553,0.473684,0.439078,24.0
2020-11-29,2020,15,bahrain,9,57,20,1561.040187,1564.374448,3.334261,0.578947,0.44002,24.0
2020-12-06,2020,16,sakhir,2,87,20,1564.374448,1575.880208,11.50576,0.947368,0.467962,24.0
2020-12-13,2020,17,abu-dhabi,9,55,20,1575.880208,1578.842266,2.962058,0.578947,0.455528,24.0
2021-03-28,2021,1,bahrain,13,55,20,1578.842266,1576.469459,-2.372807,0.368421,0.467288,24.0
2021-04-18,2021,2,emilia-romagna,9,63,20,1576.469459,1579.220718,2.75126,0.578947,0.464312,24.0
2021-05-02,2021,3,portugal,7,66,20,1579.220718,1584.420519,5.199801,0.684211,0.467552,24.0
2021-05-09,2021,4,spain,9,65,20,1584.420519,1586.921539,2.501019,0.578947,0.474738,24.0
2021-05-23,2021,5,monaco,9,77,20,1586.921539,1589.337607,2.416069,0.578947,0.478278,24.0
2021-06-06,2021,6,azerbaijan,DNF,3,20,1589.337607,1577.79544,-11.542168,0.0,0.480924,24.0
2021-06-20,2021,7,france,14,52,20,1577.79544,1574.229758,-3.565681,0.315789,0.46436,24.0
2021-06-27,2021,8,styria,14,70,20,1574.229758,1570.773339,-3.456419,0.315789,0.459807,24.0
2021-07-04,2021,9,austria,DNF,0,20,1570.773339,1559.843965,-10.929374,0.0,0.455391,24.0
2021-07-18,2021,10,great-britain,9,52,20,1559.843965,1563.151573,3.307608,0.578947,0.44113,24.0
2021-08-01,2021,11,hungary,1,70,20,1563.151573,1576.46538,13.313807,1.0,0.445258,24.0
2021-08-29,2021,12,belgium,7,1,20,1576.46538,1581.783527,5.318147,0.684211,0.462621,24.0
2021-09-05,2021,13,netherlands,9,71,20,1581.783527,1584.297382,2.513855,0.578947,0.474203,24.0
2021-09-12,2021,14,italy,10,53,20,1584.297382,1585.465949,1.168567,0.526316,0.477626,24.0
2021-09-26,2021,15,russia,14,52,20,1585.465949,1581.677395,-3.788554,0.315789,0.473646,24.0
2021-10-03,2021,16,turkey,10,57,20,1581.677395,1583.060122,1.382727,0.526316,0.468702,24.0
2021-10-24,2021,17,united-states,DNF,40,20,1583.060122,1573.030537,-10.029585,0.052632,0.470531,24.0
2021-11-07,2021,18,mexico,13,70,20,1573.030537,1570.892439,-2.138098,0.368421,0.457508,24.0
2021-11-14,2021,19,sao-paulo,8,70,20,1570.892439,1575.141958,4.249519,0.631579,0.454516,24.0
2021-11-21,2021,20,qatar,5,57,20,1575.141958,1583.040073,7.898115,0.789474,0.460386,24.0
2021-12-05,2021,21,saudi-arabia,4,50,20,1583.040073,1591.957224,8.917151,0.842105,0.470557,24.0
2021-12-12,2021,22,abu-dhabi,9,58,20,1591.957224,1594.272449,2.315225,0.578947,0.48248,24.0
2022-03-20,2022,1,bahrain,7,57,20,1594.272449,1599.153549,4.8811,0.684211,0.480831,24.0
2022-03-27,2022,2,saudi-arabia,6,50,20,1599.153549,1605.14092,5.987371,0.736842,0.487368,24.0
2022-04-10,2022,3,australia,7,58,20,1605.14092,1609.829044,4.688124,0.684211,0.488872,24.0
2022-04-24,2022,4,emilia-romagna,14,62,20,1609.829044,1605.529027,-4.300017,0.315789,0.494957,24.0
2022-05-08,2022,5,miami,8,57,20,1605.529027,1608.953569,3.424542,0.631579,0.48889,24.0
2022-05-22,2022,6,spain,7,66,20,1608.953569,1613.528813,4.575244,0.684211,0.493575,24.0
2022-05-29,2022,7,monaco,12,64,20,1613.528813,1611.639973,-1.88884,0.421053,0.499754,24.0
2022-06-12,2022,8,azerbaijan,10,51,20,1611.639973,1612.345334,0.70536,0.526316,0.496926,24.0
2022-06-19,2022,9,canada,6,70,20,1612.345334,1618.082528,5.737194,0.736842,0.497792,24.0
2022-07-03,2022,10,great-britain,DNF,37,20,1618.082528,1612.266565,-5.815963,0.263158,0.50549,24.0
2022-07-10,2022,11,austria,5,71,20,1612.266565,1619.264756,6.998191,0.789474,0.497882,24.0
2022-07-24,2022,12,france,8,53,20,1619.264756,1622.2426,2.977845,0.631579,0.507502,24.0
2022-07-31,2022,13,hungary,9,69,20,1622.2426,1623.862948,1.620348,0.578947,0.511433,24.0
2022-08-28,2022,14,belgium,7,44,20,1623.862948,1627.957046,4.094098,0.684211,0.513623,24.0
2022-09-04,2022,15,netherlands,9,72,20,1627.957046,1629.413028,1.455981,0.578947,0.518281,24.0
2022-09-11,2022,16,italy,11,53,20,1629.413028,1628.164217,-1.248811,0.473684,0.525718,24.0
2022-10-02,2022,17,singapore,DNF,26,20,1628.164217,1620.758353,-7.405864,0.210526,0.519104,24.0
2022-10-09,2022,18,japan,4,28,20,1620.758353,1628.75565,7.997297,0.842105,0.508885,24.0
2022-10-23,2022,19,united-states,11,56,20,1628.75565,1627.649463,-1.106187,0.473684,0.519775,24.0
2022-10-30,2022,20,mexico,8,70,20,1627.649463,1630.360131,2.710668,0.631579,0.518634,24.0
2022-11-13,2022,21,sao-paulo,8,71,20,1630.360131,1632.983666,2.623535,0.631579,0.522265,24.0
2022-11-20,2022,22,abu-dhabi,7,58,20,1632.983666,1636.787171,3.803505,0.684211,0.525731,24.0
2023-03-05,2023,1,bahrain,DNF,41,20,1636.787171,1626.549355,-10.237815,0.105263,0.531839,24.0
2023-03-19,2023,2,saudi-arabia,8,50,20,1626.549355,1629.271706,2.722351,0.631579,0.518148,24.0
2023-04-02,2023,3,australia,14,56,20,1629.271706,1624.323169,-4.948536,0.315789,0.521978,24.0
2023-04-30,2023,4,azerbaijan,15,51,20,1624.323169,1618.265269,-6.0579,0.263158,0.51557,24.0
2023-05-07,2023,5,miami,9,57,20,1618.265269,1619.980403,1.715134,0.578947,0.507483,24.0
2023-05-28,2023,6,monaco,3,78,20,1619.980403,1629.218623,9.23822,0.894737,0.509811,24.0
2023-06-04,2023,7,spain,8,66,20,1629.218623,1631.847742,2.62912,0.631579,0.522032,24.0
2023-06-18,2023,8,canada,8,70,20,1631.847742,1634.388734,2.540991,0.631579,0.525704,24.0
2023-07-02,2023,9,austria,14,70,20,1634.388734,1629.269474,-5.119259,0.315789,0.529092,24.0
2023-07-09,2023,10,great-britain,DNF,9,20,1629.269474,1616.738126,-12.531349,0.0,0.52214,24.0
2023-07-23,2023,11,hungary,DNF,2,20,1616.738126,1606.083334,-10.654792,0.052632,0.496581,24.0
2023-07-30,2023,12,belgium,8,44,20,1606.083334,1609.661573,3.57824,0.631579,0.482486,24.0
2023-08-27,2023,13,netherlands,10,72,20,1609.661573,1610.431657,0.770084,0.526316,0.494229,24.0
2023-09-03,2023,14,italy,DNF,39,20,1610.431657,1599.811389,-10.620268,0.052632,0.495143,24.0
2023-09-17,2023,15,singapore,DNF,42,20,1599.811389,1590.78842,-9.022969,0.105263,0.48122,24.0
2023-09-24,2023,16,japan,9,53,20,1590.78842,1593.416436,2.628016,0.578947,0.469447,24.0
2023-10-08,2023,17,qatar,7,57,20,1593.416436,1598.488621,5.072185,0.684211,0.472869,24.0
2023-10-22,2023,18,united-states,DNF,6,20,1598.488621,1589.674573,-8.814048,0.105263,0.472515,24.0
2023-10-29,2023,19,mexico,10,71,20,1589.674573,1591.256267,1.581694,0.526316,0.460412,24.0
2023-11-05,2023,20,sao-paulo,10,70,20,1591.256267,1592.785983,1.529716,0.526316,0.462578,24.0
2023-11-18,2023,21,las-vegas,4,50,20,1592.785983,1601.845267,9.059284,0.842105,0.464635,24.0
2023-11-26,2023,22,abu-dhabi,12,58,20,1601.845267,1600.506693,-1.338574,0.421053,0.476827,24.0
2024-03-02,2024,1,bahrain,17,56,20,1600.506693,1592.896463,-7.61023,0.157895,0.474988,24.0
2024-03-09,2024,2,saudi-arabia,13,49,20,1592.896463,1590.178236,-2.718227,0.368421,0.481681,24.0
2024-03-24,2024,3,australia,16,57,19,1590.178236,1583.394539,-6.783697,0.166667,0.449321,24.0
2024-04-07,2024,4,japan,15,52,20,1583.394539,1578.85665,-4.537888,0.263158,0.452237,24.0
2024-04-21,2024,5,china,11,56,20,1578.85665,1579.507375,0.650724,0.473684,0.446571,24.0
2024-05-05,2024,6,miami,10,57,20,1579.507375,1581.393339,1.885965,0.526316,0.447734,24.0
2024-05-19,2024,7,emilia-romagna,14,62,20,1581.393339,1578.159822,-3.233518,0.315789,0.450519,24.0
2024-05-26,2024,8,monaco,DNF,0,20,1578.159822,1569.337356,-8.822466,0.078947,0.44655,24.0
2024-06-09,2024,9,canada,10,70,20,1569.337356,1571.53533,2.197974,0.526316,0.434734,24.0
2024-06-23,2024,10,spain,10,66,20,1571.53533,1573.674455,2.139126,0.526316,0.437186,24.0
2024-06-30,2024,11,austria,12,71,20,1573.674455,1573.211776,-0.462679,0.421053,0.440331,24.0
2024-07-07,2024,12,great-britain,16,50,20,1573.211776,1567.716687,-5.49509,0.210526,0.439488,24.0
2024-07-21,2024,13,hungary,18,69,20,1567.716687,1559.867533,-7.849153,0.105263,0.432311,24.0
2024-07-28,2024,14,belgium,9,44,20,1559.867533,1563.626924,3.759391,0.578947,0.422306,24.0
2024-08-25,2024,15,netherlands,15,71,20,1563.626924,1559.685144,-3.94178,0.263158,0.427399,24.0
2024-09-01,2024,16,italy,14,52,20,1559.685144,1557.265954,-2.41919,0.315789,0.416589,24.0
2024-09-15,2024,17,azerbaijan,15,50,20,1557.265954,1553.754368,-3.511586,0.263158,0.409474,24.0
2024-09-22,2024,18,singapore,13,61,20,1553.754368,1552.774965,-0.979403,0.368421,0.40923,24.0
2024-10-20,2024,19,united-states,18,55,20,1552.774965,1545.417524,-7.357441,0.105263,0.411823,24.0
2024-10-27,2024,20,mexico,13,70,20,1545.417524,1544.6042,-0.813323,0.368421,0.40231,24.0
2024-11-03,2024,21,sao-paulo,2,69,20,1544.6042,1557.802756,13.198556,0.947368,0.397429,24.0
2024-11-24,2024,22,las-vegas,17,49,20,1557.802756,1551.551302,-6.251455,0.157895,0.418372,24.0
2024-12-01,2024,23,qatar,DNF,0,20,1551.551302,1542.32483,-9.226471,0.026316,0.410752,24.0
2025-03-16,2025,1,australia,13,57,20,1542.32483,1541.471659,-0.853171,0.368421,0.40397,24.0
2025-03-23,2025,2,china,5,56,20,1541.471659,1550.756453,9.284794,0.789474,0.402607,24.0
2025-04-06,2025,3,japan,18,53,20,1550.756453,1543.346399,-7.410054,0.105263,0.414015,24.0
2025-04-13,2025,4,bahrain,8,57,20,1543.346399,1548.791247,5.444848,0.631579,0.40471,24.0
2025-04-20,2025,5,saudi-arabia,14,50,20,1548.791247,1546.484832,-2.306415,0.315789,0.41189,24.0
2025-05-04,2025,6,miami,12,57,20,1546.484832,1546.765905,0.281073,0.421053,0.409341,24.0
2025-05-18,2025,7,emilia-romagna,DNF,27,20,1546.765905,1536.960581,-9.805324,0.0,0.408555,24.0
2025-05-25,2025,8,monaco,7,77,20,1536.960581,1543.867785,6.907204,0.684211,0.39641,24.0
2025-06-01,2025,9,spain,16,66,20,1543.867785,1539.18479,-4.682996,0.210526,0.405651,24.0
2025-06-15,2025,10,canada,9,69,20,1539.18479,1543.488047,4.303258,0.578947,0.399645,24.0
2025-06-29,2025,11,austria,10,69,20,1543.488047,1546.398513,2.910466,0.526316,0.405046,24.0
2025-07-06,2025,12,great-britain,13,52,20,1546.398513,1545.440897,-0.957616,0.368421,0.408322,24.0
2025-07-27,2025,13,belgium,15,44,20,1545.440897,1541.989469,-3.451427,0.263158,0.406967,24.0
2025-08-03,2025,14,hungary,16,69,20,1541.989469,1537.373467,-4.616002,0.210526,0.40286,24.0
2025-08-31,2025,15,netherlands,10,72,20,1537.373467,1540.478883,3.105416,0.526316,0.396923,24.0
2025-09-07,2025,16,italy,15,52,20,1540.478883,1537.200586,-3.278297,0.263158,0.399754,24.0
2025-09-21,2025,17,azerbaijan,14,51,20,1537.200586,1535.27312,-1.927466,0.315789,0.396101,24.0
2025-10-05,2025,18,singapore,18,61,20,1535.27312,1528.360999,-6.912121,0.105263,0.393268,24.0
2025-10-19,2025,19,united-states,15,56,20,1528.360999,1525.439714,-2.921285,0.263158,0.384878,24.0
2025-10-26,2025,20,mexico,9,71,20,1525.439714,1530.175024,4.73531,0.578947,0.381643,24.0
2025-11-09,2025,21,sao-paulo,12,71,20,1530.175024,1530.967927,0.792902,0.421053,0.388015,24.0
2025-11-22,2025,22,las-vegas,9,50,20,1530.967927,1535.538483,4.570557,0.578947,0.388508,24.0
2025-11-30,2025,23,qatar,15,56,20,1535.538483,1532.40601,-3.132473,0.263158,0.393678,24.0
2025-12-07,2025,24,abu-dhabi,7,58,20,1532.40601,1539.468424,7.062414,0.684211,0.389943,24.0
2026-03-08,2026,1,australia,11,57,22,1539.468424,1542.334779,2.866354,0.52381,0.404378,24.0
2026-03-15,2026,2,china,14,55,22,1542.334779,1541.688798,-0.645981,0.380952,0.407868,24.0
