date,year,round,grandPrixId,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
1983-09-25,1983,14,europe,6,76,29,1530.235139,1538.261105,8.025966,0.821429,0.487013,24.0
1983-10-15,1983,15,south-africa,DNF,56,26,1538.261105,1535.648821,-2.612285,0.38,0.488845,24.0
1990-05-13,1990,3,san-marino,DNPQ,,35,1535.648821,1528.067134,-7.581686,0.176471,0.492374,24.0
1990-05-27,1990,4,monaco,DNPQ,,35,1528.067134,1521.445788,-6.621346,0.205882,0.481772,24.0
1990-06-10,1990,5,canada,DNPQ,,35,1521.445788,1514.342382,-7.103406,0.176471,0.472446,24.0
1990-06-24,1990,6,mexico,DNPQ,,35,1514.342382,1507.47361,-6.868772,0.176471,0.462669,24.0
1990-07-08,1990,7,france,DNPQ,,35,1507.47361,1501.535772,-5.937838,0.205882,0.453292,24.0
1990-07-15,1990,8,great-britain,DNPQ,,35,1501.535772,1495.790841,-5.744931,0.205882,0.445254,24.0
1990-07-29,1990,9,germany,DNPQ,,35,1495.790841,1490.230506,-5.560335,0.205882,0.437563,24.0
1990-08-12,1990,10,hungary,DNPQ,,35,1490.230506,1484.141137,-6.089369,0.176471,0.430194,24.0
1990-08-26,1990,11,belgium,DNPQ,,33,1484.141137,1477.938834,-6.202303,0.15625,0.414679,24.0
1990-09-09,1990,12,italy,DNPQ,,33,1477.938834,1471.932626,-6.006208,0.15625,0.406509,24.0
1990-09-23,1990,13,portugal,DNPQ,,33,1471.932626,1466.862159,-5.070467,0.1875,0.398769,24.0
1990-09-30,1990,14,spain,DNPQ,,33,1466.862159,1461.773081,-5.089078,0.1875,0.399545,24.0
