date,year,round,grandPrixId,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
2012-10-28,2012,17,india,3,60,24,1763.101563,1767.368854,4.267291,0.913043,0.73524,24.0
2012-11-04,2012,18,abu-dhabi,DNF,37,24,1767.368854,1754.324741,-13.044113,0.195652,0.739157,24.0
2012-11-18,2012,19,united-states,DNF,16,24,1754.324741,1737.95644,-16.368301,0.043478,0.725491,24.0
2012-11-25,2012,20,brazil,4,71,24,1737.95644,1741.856429,3.899989,0.869565,0.707066,24.0
2013-03-17,2013,1,australia,6,58,22,1741.856429,1743.475553,1.619124,0.761905,0.694441,24.0
2013-03-24,2013,2,malaysia,2,56,22,1743.475553,1749.630095,6.154542,0.952381,0.695942,24.0
2013-04-14,2013,3,china,DNF,15,22,1749.630095,1735.038286,-14.591809,0.095238,0.70323,24.0
2013-04-21,2013,4,bahrain,7,57,22,1735.038286,1735.717145,0.67886,0.714286,0.686,24.0
2013-05-12,2013,5,spain,5,66,22,1735.717145,1738.669942,2.952796,0.809524,0.686491,24.0
2013-05-26,2013,6,monaco,3,78,22,1738.669942,1743.838324,5.168383,0.904762,0.689413,24.0
2013-06-09,2013,7,canada,4,70,22,1743.838324,1747.72508,3.886756,0.857143,0.695195,24.0
2013-06-30,2013,8,great-britain,2,52,22,1747.72508,1753.802507,6.077427,0.952381,0.699155,24.0
2013-07-07,2013,9,germany,7,60,22,1753.802507,1754.002855,0.200348,0.714286,0.705938,24.0
2013-07-28,2013,10,hungary,4,70,22,1754.002855,1757.633406,3.630551,0.857143,0.70587,24.0
2013-08-25,2013,11,belgium,5,44,22,1757.633406,1760.028964,2.395558,0.809524,0.709709,24.0
2013-09-08,2013,12,italy,3,53,22,1760.028964,1764.653607,4.624643,0.904762,0.712068,24.0
2013-09-22,2013,13,singapore,15,60,22,1764.653607,1755.450643,-9.202964,0.333333,0.71679,24.0
2013-10-06,2013,14,korea,DNF,36,22,1755.450643,1739.646922,-15.803721,0.047619,0.706107,24.0
2013-10-13,2013,15,japan,2,53,22,1739.646922,1745.990218,6.343296,0.952381,0.688077,24.0
2013-10-27,2013,16,india,DNF,39,22,1745.990218,1731.593035,-14.397183,0.095238,0.695121,24.0
2013-11-03,2013,17,abu-dhabi,2,55,22,1731.593035,1738.170851,6.577816,0.952381,0.678305,24.0
2013-11-17,2013,18,united-states,3,56,22,1738.170851,1743.013324,4.842473,0.904762,0.702992,24.0
2013-11-24,2013,19,brazil,2,71,22,1743.013324,1748.879369,5.866045,0.952381,0.707962,24.0
