date,year,round,grandPrixId,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
2000-06-18,2000,8,canada,DNF,42,22,1516.880284,1510.766456,-6.113828,0.190476,0.445219,24.0
2000-07-02,2000,9,france,10,71,22,1510.766456,1513.999539,3.233083,0.571429,0.436717,24.0
2000-07-16,2000,10,austria,6,70,22,1513.999539,1521.450014,7.450476,0.761905,0.451468,24.0
2000-07-30,2000,11,germany,5,45,22,1521.450014,1530.039737,8.589723,0.809524,0.451619,24.0
2000-08-13,2000,12,hungary,10,76,22,1530.039737,1532.625588,2.585851,0.571429,0.463685,24.0
2000-08-27,2000,13,belgium,9,44,22,1532.625588,1536.259072,3.633484,0.619048,0.467652,24.0
2000-09-10,2000,14,italy,7,52,22,1536.259072,1542.048683,5.789611,0.714286,0.473052,24.0
2000-09-24,2000,15,united-states,DNF,18,22,1542.048683,1532.782753,-9.265929,0.095238,0.481318,24.0
2000-10-08,2000,16,japan,10,52,22,1532.782753,1535.263998,2.481244,0.571429,0.468043,24.0
2000-10-22,2000,17,malaysia,8,55,22,1535.263998,1539.940531,4.676533,0.666667,0.471811,24.0
2002-03-03,2002,1,australia,6,56,22,1539.940531,1546.546823,6.606292,0.761905,0.486643,24.0
2002-03-17,2002,2,malaysia,12,53,22,1546.546823,1546.068238,-0.478585,0.47619,0.496132,24.0
2002-03-31,2002,3,brazil,6,70,22,1546.068238,1552.466644,6.398406,0.761905,0.495305,24.0
2002-04-14,2002,4,san-marino,DNF,26,22,1552.466644,1546.070062,-6.396582,0.238095,0.504619,24.0
2002-04-28,2002,5,spain,9,64,22,1546.070062,1549.032643,2.962582,0.619048,0.495607,24.0
2002-05-12,2002,6,austria,8,71,22,1549.032643,1553.034255,4.001612,0.666667,0.499933,24.0
2002-05-26,2002,7,monaco,DNF,69,22,1553.034255,1551.181872,-1.852383,0.428571,0.505754,24.0
2002-06-09,2002,8,canada,DNF,41,22,1551.181872,1543.103079,-8.078793,0.166667,0.503283,24.0
2002-06-23,2002,9,europe,DNF,51,22,1543.103079,1537.010827,-6.092252,0.238095,0.491939,24.0
2002-07-07,2002,10,great-britain,DNF,15,22,1537.010827,1528.842045,-8.168782,0.142857,0.483223,24.0
2002-07-21,2002,11,france,DNF,48,22,1528.842045,1526.09293,-2.749116,0.357143,0.471689,24.0
2002-07-28,2002,12,germany,9,66,22,1526.09293,1529.7212,3.62827,0.619048,0.46787,24.0
2002-08-18,2002,13,hungary,15,75,20,1529.7212,1525.012927,-4.708273,0.263158,0.459336,24.0
2002-09-01,2002,14,belgium,7,44,20,1525.012927,1530.564641,5.551714,0.684211,0.452889,24.0
2002-09-15,2002,15,italy,11,52,20,1530.564641,1530.798801,0.23416,0.473684,0.463928,24.0
2002-09-29,2002,16,united-states,14,71,20,1530.798801,1527.245736,-3.553065,0.315789,0.463834,24.0
2002-10-13,2002,17,japan,8,52,20,1527.245736,1531.383573,4.137837,0.631579,0.459169,24.0
