date,year,round,grandPrixId,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
1970-05-10,1970,3,monaco,6,78,21,1559.045825,1564.296907,5.251082,0.75,0.531205,24.0
1970-06-07,1970,4,belgium,1,28,18,1564.296907,1575.150314,10.853407,1.0,0.547775,24.0
1970-06-21,1970,5,netherlands,10,77,24,1575.150314,1576.001794,0.851481,0.608696,0.573217,24.0
1970-07-05,1970,6,france,DNF,6,23,1576.001794,1566.73117,-9.270624,0.181818,0.568094,24.0
1970-07-18,1970,7,great-britain,DNF,58,25,1566.73117,1566.457535,-0.273635,0.541667,0.553068,24.0
1970-08-02,1970,8,germany,DNF,7,25,1566.457535,1561.120025,-5.33751,0.333333,0.55573,24.0
1970-08-16,1970,9,austria,4,59,24,1561.120025,1568.711356,7.591331,0.869565,0.55326,24.0
1970-09-06,1970,10,italy,DNF,12,27,1568.711356,1563.600697,-5.110659,0.346154,0.559098,24.0
1970-09-20,1970,11,canada,4,89,20,1563.600697,1571.021534,7.420837,0.842105,0.532904,24.0
1970-10-04,1970,12,united-states,2,108,27,1571.021534,1580.606556,9.585022,0.961538,0.562163,24.0
1970-10-25,1970,13,mexico,6,65,18,1580.606556,1584.485693,3.879138,0.705882,0.544252,24.0
1971-03-06,1971,1,south-africa,DNF,33,25,1584.485693,1577.416939,-7.068754,0.291667,0.586198,24.0
1971-04-18,1971,2,spain,4,75,22,1577.416939,1584.517129,7.10019,0.857143,0.561302,24.0
1971-05-23,1971,3,monaco,9,76,23,1584.517129,1586.07867,1.561541,0.636364,0.571299,24.0
1971-06-20,1971,4,netherlands,2,70,25,1586.07867,1595.183257,9.104587,0.958333,0.578976,24.0
1971-07-04,1971,5,france,DNF,27,24,1595.183257,1587.33844,-7.844817,0.26087,0.587737,24.0
