date,year,round,grandPrixId,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
1990-05-27,1990,4,monaco,DNF,11,35,1435.020164,1436.385087,1.364923,0.411765,0.354893,24.0
1990-06-10,1990,5,canada,12,66,35,1436.385087,1444.060206,7.675119,0.676471,0.356674,24.0
1990-06-24,1990,6,mexico,DNF,11,35,1444.060206,1443.016512,-1.043695,0.323529,0.367017,24.0
1990-07-08,1990,7,france,7,79,35,1443.016512,1453.996825,10.980314,0.823529,0.366016,24.0
1990-07-15,1990,8,great-britain,6,63,35,1453.996825,1465.32929,11.332465,0.852941,0.380755,24.0
1990-07-29,1990,9,germany,DNF,33,35,1465.32929,1470.644883,5.315593,0.617647,0.396164,24.0
1990-08-12,1990,10,hungary,DNF,37,35,1470.644883,1471.546137,0.901255,0.441176,0.403624,24.0
1990-08-26,1990,11,belgium,DNF,0,33,1471.546137,1467.625789,-3.920348,0.234375,0.397723,24.0
1990-09-09,1990,12,italy,DNF,36,33,1467.625789,1471.325473,3.699684,0.546875,0.392722,24.0
1990-09-23,1990,13,portugal,14,58,33,1471.325473,1476.02443,4.698957,0.59375,0.39796,24.0
1990-09-30,1990,14,spain,6,73,33,1476.02443,1486.39284,10.36841,0.84375,0.411733,24.0
1990-10-21,1990,15,japan,3,53,30,1486.39284,1498.863297,12.470457,0.931034,0.411432,24.0
1990-11-04,1990,16,australia,DNF,6,30,1498.863297,1491.908002,-6.955295,0.137931,0.427735,24.0
1991-03-10,1991,1,united-states,6,79,34,1491.908002,1501.945408,10.037406,0.848485,0.43026,24.0
1991-03-24,1991,2,brazil,DNF,0,34,1501.945408,1497.466739,-4.478669,0.257576,0.444187,24.0
1991-04-28,1991,3,san-marino,DNF,2,34,1497.466739,1495.347614,-2.119125,0.348485,0.436782,24.0
1991-05-12,1991,4,monaco,DNF,24,34,1495.347614,1494.399931,-0.947683,0.393939,0.433426,24.0
1991-06-02,1991,5,canada,DNF,3,34,1494.399931,1490.622095,-3.777835,0.272727,0.430137,24.0
1991-06-16,1991,6,mexico,DNF,48,34,1490.622095,1494.246178,3.624083,0.575758,0.424754,24.0
1991-07-07,1991,7,france,DNF,32,34,1494.246178,1494.844501,0.598323,0.454545,0.429615,24.0
1991-07-14,1991,8,great-britain,DNF,29,34,1494.844501,1495.780984,0.936483,0.469697,0.430677,24.0
1991-07-28,1991,9,germany,DNF,15,34,1495.780984,1494.18603,-1.594954,0.363636,0.430093,24.0
1991-08-11,1991,10,hungary,DNF,38,34,1494.18603,1491.913868,-2.272162,0.333333,0.428007,24.0
1991-08-25,1991,11,belgium,DNQ,,34,1491.913868,1482.880969,-9.032899,0.045455,0.421825,24.0
1991-09-08,1991,12,italy,DNQ,,34,1482.880969,1474.091956,-8.789014,0.045455,0.411663,24.0
1991-09-22,1991,13,portugal,DNF,40,34,1474.091956,1475.459113,1.367158,0.454545,0.397581,24.0
1991-09-29,1991,14,spain,DNQ,,33,1475.459113,1467.06757,-8.391543,0.046875,0.396523,24.0
1991-10-20,1991,15,japan,DNF,26,32,1467.06757,1469.658252,2.590682,0.483871,0.375926,24.0
1991-11-03,1991,16,australia,DNQ,,32,1469.658252,1461.431118,-8.227134,0.048387,0.391184,24.0
1992-03-01,1992,1,south-africa,8,70,32,1461.431118,1470.55625,9.125132,0.774194,0.39398,24.0
1992-03-22,1992,2,mexico,DNQ,,30,1470.55625,1462.199711,-8.356539,0.051724,0.399913,24.0
1992-04-05,1992,3,brazil,DNF,2,31,1462.199711,1457.630598,-4.569113,0.2,0.39038,24.0
1992-05-03,1992,4,spain,7,63,32,1457.630598,1467.757225,10.126627,0.806452,0.384509,24.0
1992-05-17,1992,5,san-marino,10,58,32,1467.757225,1475.234673,7.477448,0.709677,0.398117,24.0
1992-05-31,1992,6,monaco,11,76,32,1475.234673,1481.688754,6.454081,0.677419,0.408499,24.0
1992-06-14,1992,7,canada,DNQ,,31,1481.688754,1472.934938,-8.753816,0.05,0.414742,24.0
1992-07-05,1992,8,france,DNF,20,30,1472.934938,1472.456242,-0.478696,0.37931,0.399256,24.0
1992-07-12,1992,9,great-britain,12,57,32,1472.456242,1478.246067,5.789825,0.645161,0.403919,24.0
1992-07-26,1992,10,germany,DNF,1,32,1478.246067,1473.390881,-4.855186,0.209677,0.411977,24.0
1992-08-16,1992,11,hungary,DNF,13,31,1473.390881,1473.373438,-0.017443,0.4,0.400727,24.0
1992-08-30,1992,12,belgium,9,43,30,1473.373438,1481.274977,7.901539,0.724138,0.394907,24.0
1992-09-13,1992,13,italy,DNF,2,28,1481.274977,1474.452108,-6.822869,0.111111,0.395397,24.0
1992-09-27,1992,14,portugal,10,68,26,1474.452108,1480.985826,6.533718,0.64,0.367762,24.0
1992-10-25,1992,15,japan,8,52,26,1480.985826,1488.962402,7.976577,0.72,0.387643,24.0
1992-11-08,1992,16,australia,8,79,26,1488.962402,1496.690853,7.72845,0.72,0.397981,24.0
1993-03-14,1993,1,south-africa,DNF,21,26,1496.690853,1494.060545,-2.630308,0.3,0.409596,24.0
1993-03-28,1993,2,brazil,DNF,27,26,1494.060545,1491.99056,-2.069985,0.32,0.406249,24.0
1993-04-11,1993,3,europe,DNF,29,26,1491.99056,1492.062177,0.071616,0.4,0.397016,24.0
1993-04-25,1993,4,san-marino,9,54,26,1492.062177,1498.850719,6.788543,0.68,0.397144,24.0
1993-05-09,1993,5,spain,10,63,26,1498.850719,1504.463153,5.612433,0.64,0.406149,24.0
1993-05-23,1993,6,monaco,DNF,46,26,1504.463153,1502.202028,-2.261125,0.32,0.414214,24.0
1993-06-13,1993,7,canada,13,66,26,1502.202028,1504.816704,2.614676,0.52,0.411055,24.0
1993-07-04,1993,8,france,12,70,26,1504.816704,1508.307137,3.490434,0.56,0.414565,24.0
1993-07-11,1993,9,great-britain,DNF,8,26,1508.307137,1501.287461,-7.019676,0.12,0.412487,24.0
1993-07-25,1993,10,germany,DNF,9,26,1501.287461,1495.455993,-5.831468,0.16,0.402978,24.0
1993-08-15,1993,11,hungary,DNF,41,26,1495.455993,1495.567443,0.11145,0.4,0.395356,24.0
1993-08-29,1993,12,belgium,DNF,14,26,1495.567443,1489.923874,-5.643569,0.16,0.395149,24.0
1993-09-12,1993,13,italy,DNF,0,26,1489.923874,1482.432732,-7.491142,0.08,0.392131,24.0
1993-09-26,1993,14,portugal,DNF,27,26,1482.432732,1476.270217,-6.162515,0.12,0.376771,24.0
1993-10-24,1993,15,japan,DNF,28,24,1476.270217,1473.74311,-2.527107,0.26087,0.366166,24.0
1993-11-07,1993,16,australia,7,78,24,1473.74311,1482.778697,9.035588,0.73913,0.362648,24.0
1994-04-17,1994,2,pacific,DNF,44,28,1482.778697,1480.46889,-2.309807,0.333333,0.429575,24.0
1995-03-26,1995,1,brazil,8,69,26,1480.46889,1487.448883,6.979993,0.72,0.429167,24.0
1995-04-09,1995,2,argentina,DNF,47,26,1487.448883,1489.386932,1.938049,0.52,0.439248,24.0
1995-04-30,1995,3,san-marino,11,60,26,1489.386932,1493.372642,3.985709,0.6,0.433929,24.0
1995-07-30,1995,9,germany,6,44,24,1493.372642,1501.678766,8.306125,0.782609,0.43652,24.0
1995-10-22,1995,15,pacific,DNF,10,24,1501.678766,1492.799814,-8.878952,0.086957,0.456913,24.0
1995-10-29,1995,16,japan,DNS,,24,1492.799814,1482.222774,-10.57704,0.0,0.44071,24.0
