date,year,round,grandPrixId,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
2016-06-19,2016,8,europe,DNF,42,22,1626.202901,1616.891171,-9.31173,0.142857,0.530846,24.0
2016-07-03,2016,9,austria,18,64,22,1616.891171,1609.024048,-7.867123,0.190476,0.518273,24.0
2016-07-10,2016,10,great-britain,13,51,22,1609.024048,1607.128119,-1.895929,0.428571,0.507568,24.0
2016-07-24,2016,11,hungary,7,69,22,1607.128119,1612.152676,5.024557,0.714286,0.504929,24.0
2016-07-31,2016,12,germany,12,66,22,1612.152676,1611.295295,-0.857381,0.47619,0.511915,24.0
2016-08-28,2016,13,belgium,7,44,22,1611.295295,1616.247995,4.9527,0.714286,0.507923,24.0
2016-09-04,2016,14,italy,14,52,22,1616.247995,1613.038684,-3.209311,0.380952,0.514674,24.0
2016-09-18,2016,15,singapore,7,61,22,1613.038684,1617.930975,4.892291,0.714286,0.51044,24.0
2016-10-02,2016,16,malaysia,7,56,22,1617.930975,1622.659438,4.728463,0.714286,0.517266,24.0
2016-10-09,2016,17,japan,16,52,22,1622.659438,1616.963389,-5.696049,0.285714,0.52305,24.0
2016-10-23,2016,18,united-states,5,56,22,1616.963389,1624.021175,7.057787,0.809524,0.515449,24.0
2016-10-30,2016,19,mexico,13,70,22,1624.021175,1621.70562,-2.315556,0.428571,0.525053,24.0
2016-11-13,2016,20,brazil,10,71,22,1621.70562,1622.891134,1.185515,0.571429,0.522032,24.0
2016-11-27,2016,21,abu-dhabi,10,55,22,1622.891134,1624.036334,1.145199,0.571429,0.523712,24.0
2017-03-26,2017,1,australia,DNF,50,20,1624.036334,1618.836148,-5.200186,0.315789,0.532464,24.0
2017-04-09,2017,2,china,DNF,33,20,1618.836148,1611.280494,-7.555653,0.210526,0.525345,24.0
2017-04-16,2017,3,bahrain,14,54,20,1611.280494,1606.419552,-4.860943,0.315789,0.518329,24.0
2017-04-30,2017,4,russia,DNS,,20,1606.419552,1594.131602,-12.28795,0.0,0.511998,24.0
2017-05-14,2017,5,spain,12,64,20,1594.131602,1592.346731,-1.78487,0.421053,0.495422,24.0
2017-06-11,2017,7,canada,16,66,20,1592.346731,1585.577359,-6.769372,0.210526,0.492583,24.0
2017-06-25,2017,8,azerbaijan,9,51,20,1585.577359,1587.860836,2.283477,0.578947,0.483803,24.0
2017-07-09,2017,9,austria,DNF,1,20,1587.860836,1577.435674,-10.425162,0.052632,0.487013,24.0
2017-07-16,2017,10,great-britain,DNF,32,20,1577.435674,1568.604852,-8.830823,0.105263,0.473214,24.0
2017-07-30,2017,11,hungary,6,70,20,1568.604852,1575.116368,6.511516,0.736842,0.465529,24.0
2017-08-27,2017,12,belgium,DNF,25,20,1575.116368,1566.371743,-8.744625,0.105263,0.469623,24.0
2017-09-03,2017,13,italy,17,50,20,1566.371743,1559.16547,-7.206273,0.157895,0.458156,24.0
2017-09-17,2017,14,singapore,DNF,8,20,1559.16547,1552.183092,-6.982377,0.157895,0.448827,24.0
2017-10-01,2017,15,malaysia,11,55,20,1552.183092,1552.99001,0.806917,0.473684,0.440063,24.0
2017-10-08,2017,16,japan,11,52,20,1552.99001,1553.769492,0.779482,0.473684,0.441206,24.0
2017-10-22,2017,17,united-states,DNF,24,20,1553.769492,1547.038388,-6.731103,0.157895,0.438357,24.0
2017-10-29,2017,18,mexico,10,70,20,1547.038388,1549.330614,2.292226,0.526316,0.430806,24.0
2017-11-12,2017,19,brazil,8,71,20,1549.330614,1554.083512,4.752898,0.631579,0.433542,24.0
2017-11-26,2017,20,abu-dhabi,9,54,20,1554.083512,1557.410407,3.326896,0.578947,0.440327,24.0
2018-03-25,2018,1,australia,5,58,20,1557.410407,1565.563779,8.153371,0.789474,0.44975,24.0
2018-04-08,2018,2,bahrain,7,56,20,1565.563779,1570.922039,5.358261,0.684211,0.46095,24.0
2018-04-15,2018,3,china,7,56,20,1570.922039,1576.109658,5.187619,0.684211,0.46806,24.0
2018-04-29,2018,4,azerbaijan,7,51,20,1576.109658,1581.129744,5.020086,0.684211,0.47504,24.0
2018-05-13,2018,5,spain,8,65,20,1581.129744,1584.722456,3.592712,0.631579,0.481883,24.0
2018-05-27,2018,6,monaco,DNF,52,20,1584.722456,1573.037142,-11.685315,0.0,0.486888,24.0
2018-06-10,2018,7,canada,DNF,40,20,1573.037142,1564.248779,-8.788362,0.105263,0.471445,24.0
2018-06-24,2018,8,france,16,50,20,1564.248779,1558.264875,-5.983904,0.210526,0.459856,24.0
2018-07-01,2018,9,austria,8,70,20,1558.264875,1562.571823,4.306948,0.631579,0.452123,24.0
2018-07-08,2018,10,great-britain,8,52,20,1562.571823,1566.762966,4.191143,0.631579,0.456948,24.0
2018-07-22,2018,11,germany,16,65,20,1566.762966,1560.707324,-6.055643,0.210526,0.462845,24.0
2018-07-29,2018,12,hungary,8,69,20,1560.707324,1564.959529,4.252206,0.631579,0.454404,24.0
2018-08-26,2018,13,belgium,DNF,0,20,1564.959529,1555.172792,-9.786737,0.052632,0.460412,24.0
2018-09-02,2018,14,italy,DNF,9,20,1555.172792,1546.961691,-8.211101,0.105263,0.447392,24.0
2018-09-16,2018,15,singapore,7,61,20,1546.961691,1552.899931,5.93824,0.684211,0.436784,24.0
2018-09-30,2018,16,russia,14,52,20,1552.899931,1549.796764,-3.103167,0.315789,0.445088,24.0
2018-10-07,2018,17,japan,14,52,20,1549.796764,1546.782073,-3.01469,0.315789,0.441402,24.0
2018-10-21,2018,18,united-states,DNF,1,20,1546.782073,1538.800355,-7.981718,0.105263,0.437835,24.0
2018-10-28,2018,19,mexico,DNF,3,20,1538.800355,1528.537339,-10.263015,0.0,0.427626,24.0
2018-11-11,2018,20,brazil,17,69,20,1528.537339,1522.382113,-6.155226,0.157895,0.414362,24.0
2018-11-25,2018,21,abu-dhabi,11,54,20,1522.382113,1523.988863,1.60675,0.473684,0.406736,24.0
2021-03-28,2021,1,bahrain,DNF,32,20,1523.988863,1515.795705,-8.193158,0.052632,0.394013,24.0
2021-04-18,2021,2,emilia-romagna,10,63,20,1515.795705,1519.218813,3.423108,0.526316,0.383686,24.0
2021-05-02,2021,3,portugal,8,66,20,1519.218813,1525.07008,5.851267,0.631579,0.387776,24.0
2021-05-09,2021,4,spain,17,65,20,1525.07008,1519.359631,-5.710449,0.157895,0.39583,24.0
2021-05-23,2021,5,monaco,13,77,20,1519.359631,1518.867407,-0.492224,0.368421,0.38893,24.0
2021-06-06,2021,6,azerbaijan,6,51,20,1518.867407,1527.246942,8.379535,0.736842,0.387695,24.0
2021-06-20,2021,7,france,8,53,20,1527.246942,1532.868096,5.621155,0.631579,0.397364,24.0
2021-06-27,2021,8,styria,9,70,20,1532.868096,1537.040608,4.172512,0.578947,0.405093,24.0
2021-07-04,2021,9,austria,10,70,20,1537.040608,1539.811365,2.770757,0.526316,0.410868,24.0
2021-07-18,2021,10,great-britain,7,52,20,1539.811365,1546.27728,6.465915,0.684211,0.414797,24.0
2021-08-01,2021,11,hungary,4,70,20,1546.27728,1556.336229,10.058949,0.842105,0.422982,24.0
2021-08-29,2021,12,belgium,11,1,20,1556.336229,1557.247455,0.911226,0.473684,0.435716,24.0
2021-09-05,2021,13,netherlands,6,71,20,1557.247455,1564.338217,7.090762,0.736842,0.441394,24.0
2021-09-12,2021,14,italy,8,53,20,1564.338217,1568.671799,4.333581,0.631579,0.451013,24.0
2021-09-26,2021,15,russia,6,53,20,1568.671799,1575.528481,6.856682,0.736842,0.451147,24.0
2021-10-03,2021,16,turkey,16,57,20,1575.528481,1569.529406,-5.999075,0.210526,0.460488,24.0
2021-10-24,2021,17,united-states,DNF,49,20,1569.529406,1561.195215,-8.33419,0.105263,0.452521,24.0
2021-11-07,2021,18,mexico,9,70,20,1561.195215,1564.48599,3.290775,0.578947,0.441832,24.0
2021-11-14,2021,19,sao-paulo,9,70,20,1564.48599,1567.675499,3.189509,0.578947,0.446051,24.0
2021-11-21,2021,20,qatar,3,57,20,1567.675499,1578.336319,10.66082,0.894737,0.450536,24.0
2021-12-05,2021,21,saudi-arabia,13,49,20,1578.336319,1576.034222,-2.302097,0.368421,0.464342,24.0
2021-12-12,2021,22,abu-dhabi,8,58,20,1576.034222,1580.117065,4.082843,0.631579,0.46146,24.0
2022-03-20,2022,1,bahrain,9,57,20,1580.117065,1582.923004,2.805939,0.578947,0.462033,24.0
2022-03-27,2022,2,saudi-arabia,DNF,35,20,1582.923004,1576.168032,-6.754971,0.184211,0.465668,24.0
2022-04-10,2022,3,australia,17,57,20,1576.168032,1569.154308,-7.013724,0.157895,0.450133,24.0
2022-04-24,2022,4,emilia-romagna,DNF,6,20,1569.154308,1559.846903,-9.307406,0.052632,0.44044,24.0
2022-05-08,2022,5,miami,11,57,20,1559.846903,1560.951688,1.104786,0.473684,0.427651,24.0
2022-05-22,2022,6,spain,9,65,20,1560.951688,1564.544923,3.593235,0.578947,0.429229,24.0
2022-05-29,2022,7,monaco,7,64,20,1564.544923,1570.549105,6.004182,0.684211,0.434036,24.0
2022-06-12,2022,8,azerbaijan,7,51,20,1570.549105,1576.364233,5.815128,0.684211,0.441914,24.0
2022-06-19,2022,9,canada,9,70,20,1576.364233,1579.470404,3.106171,0.578947,0.449524,24.0
2022-07-03,2022,10,great-britain,5,52,20,1579.470404,1587.529645,8.059241,0.789474,0.453672,24.0
2022-07-10,2022,11,austria,10,70,20,1587.529645,1589.009872,1.480227,0.526316,0.46464,24.0
2022-07-24,2022,12,france,6,53,20,1589.009872,1595.492786,6.482914,0.736842,0.466721,24.0
2022-07-31,2022,13,hungary,8,69,20,1595.492786,1599.240904,3.748118,0.631579,0.475407,24.0
2022-08-28,2022,14,belgium,5,44,20,1599.240904,1606.65616,7.415256,0.789474,0.480505,24.0
2022-09-04,2022,15,netherlands,6,72,20,1606.65616,1612.589835,5.933675,0.736842,0.489606,24.0
2022-09-11,2022,16,italy,DNF,31,20,1612.589835,1601.775318,-10.814517,0.052632,0.503236,24.0
2022-10-02,2022,17,singapore,DNF,20,20,1601.775318,1592.693489,-9.081829,0.105263,0.483673,24.0
2022-10-09,2022,18,japan,7,28,20,1592.693489,1597.804305,5.110816,0.684211,0.47126,24.0
2022-10-23,2022,19,united-states,7,56,20,1597.804305,1602.746557,4.942252,0.684211,0.478283,24.0
2022-10-30,2022,20,mexico,19,63,20,1602.746557,1592.364034,-10.382523,0.052632,0.485237,24.0
2022-11-13,2022,21,sao-paulo,5,71,20,1592.364034,1599.995039,7.631005,0.789474,0.471515,24.0
2022-11-20,2022,22,abu-dhabi,DNF,27,20,1599.995039,1588.43315,-11.561889,0.0,0.481745,24.0
2023-03-05,2023,1,bahrain,3,57,20,1588.43315,1598.705937,10.272787,0.894737,0.466704,24.0
2023-03-19,2023,2,saudi-arabia,3,50,20,1598.705937,1608.645593,9.939656,0.894737,0.480585,24.0
2023-04-02,2023,3,australia,3,58,20,1608.645593,1618.258245,9.612652,0.894737,0.49421,24.0
2023-04-30,2023,4,azerbaijan,4,51,20,1618.258245,1626.291435,8.033189,0.842105,0.507389,24.0
2023-05-07,2023,5,miami,3,57,20,1626.291435,1635.326408,9.034974,0.894737,0.51828,24.0
2023-05-28,2023,6,monaco,2,78,20,1635.326408,1645.334636,10.008227,0.947368,0.530359,24.0
2023-06-04,2023,7,spain,7,66,20,1645.334636,1648.71163,3.376995,0.684211,0.543502,24.0
2023-06-18,2023,8,canada,2,70,20,1648.71163,1658.294189,9.582559,0.947368,0.548095,24.0
2023-07-02,2023,9,austria,5,71,20,1658.294189,1663.786127,5.491938,0.789474,0.560643,24.0
2023-07-09,2023,10,great-britain,7,52,20,1663.786127,1666.586803,2.800676,0.684211,0.567516,24.0
2023-07-23,2023,11,hungary,9,70,20,1666.586803,1666.972644,0.385841,0.578947,0.562871,24.0
2023-07-30,2023,12,belgium,5,44,20,1666.972644,1672.399307,5.426663,0.789474,0.563363,24.0
2023-08-27,2023,13,netherlands,2,72,20,1672.399307,1681.297414,8.898107,0.947368,0.576614,24.0
2023-09-03,2023,14,italy,9,51,20,1681.297414,1681.081538,-0.215876,0.578947,0.587942,24.0
2023-09-17,2023,15,singapore,15,62,20,1681.081538,1673.297833,-7.783704,0.263158,0.587479,24.0
2023-09-24,2023,16,japan,8,53,20,1673.297833,1674.590832,1.292999,0.631579,0.577704,24.0
2023-10-08,2023,17,qatar,6,57,20,1674.590832,1678.370553,3.77972,0.736842,0.579354,24.0
2023-10-22,2023,18,united-states,DNF,49,20,1678.370553,1669.54758,-8.822973,0.210526,0.57815,24.0
2023-10-29,2023,19,mexico,DNF,47,20,1669.54758,1658.471436,-11.076143,0.105263,0.566769,24.0
2023-11-05,2023,20,sao-paulo,3,71,20,1658.471436,1666.691662,8.220226,0.894737,0.552227,24.0
2023-11-18,2023,21,las-vegas,9,50,20,1666.691662,1667.071922,0.38026,0.578947,0.563103,24.0
2023-11-26,2023,22,abu-dhabi,7,58,20,1667.071922,1669.96744,2.895518,0.684211,0.563564,24.0
2024-03-02,2024,1,bahrain,9,57,20,1669.96744,1670.249647,0.282208,0.578947,0.567189,24.0
2024-03-09,2024,2,saudi-arabia,5,50,20,1670.249647,1675.18766,4.938012,0.789474,0.583723,24.0
2024-03-24,2024,3,australia,8,58,19,1675.18766,1676.352821,1.165161,0.611111,0.562563,24.0
2024-04-07,2024,4,japan,6,53,20,1676.352821,1680.22437,3.871549,0.736842,0.575528,24.0
2024-04-21,2024,5,china,7,56,20,1680.22437,1682.714617,2.490247,0.684211,0.58045,24.0
2024-05-05,2024,6,miami,9,57,20,1682.714617,1682.607388,-0.107229,0.578947,0.583415,24.0
2024-05-19,2024,7,emilia-romagna,19,62,20,1682.607388,1669.877555,-12.729834,0.052632,0.583041,24.0
2024-05-26,2024,8,monaco,11,76,20,1669.877555,1667.644052,-2.233502,0.473684,0.566747,24.0
2024-06-09,2024,9,canada,6,70,20,1667.644052,1671.802705,4.158653,0.736842,0.563565,24.0
2024-06-23,2024,10,spain,12,65,20,1671.802705,1668.255025,-3.547681,0.421053,0.568873,24.0
2024-06-30,2024,11,austria,18,70,20,1668.255025,1657.24333,-11.011695,0.105263,0.564084,24.0
2024-07-07,2024,12,great-britain,8,52,20,1657.24333,1659.206507,1.963178,0.631579,0.54978,24.0
2024-07-21,2024,13,hungary,11,70,20,1659.206507,1657.311333,-1.895175,0.473684,0.55265,24.0
2024-07-28,2024,14,belgium,8,44,20,1657.311333,1659.270072,1.95874,0.631579,0.549965,24.0
2024-08-25,2024,15,netherlands,10,71,20,1659.270072,1658.644571,-0.625501,0.526316,0.552378,24.0
2024-09-01,2024,16,italy,11,53,20,1658.644571,1656.896855,-1.747715,0.473684,0.546506,24.0
2024-09-15,2024,17,azerbaijan,6,51,20,1656.896855,1661.607188,4.710333,0.736842,0.540578,24.0
2024-09-22,2024,18,singapore,8,61,20,1661.607188,1663.557567,1.950379,0.631579,0.550313,24.0
2024-10-20,2024,19,united-states,13,55,20,1663.557567,1659.062664,-4.494903,0.368421,0.555709,24.0
2024-10-27,2024,20,mexico,DNF,15,20,1659.062664,1648.394451,-10.668213,0.105263,0.549772,24.0
2024-11-03,2024,21,sao-paulo,14,69,20,1648.394451,1643.187993,-5.206458,0.315789,0.532725,24.0
2024-11-24,2024,22,las-vegas,11,50,20,1643.187993,1641.847329,-1.340664,0.473684,0.529545,24.0
2024-12-01,2024,23,qatar,7,57,20,1641.847329,1645.599487,3.752158,0.684211,0.527871,24.0
2024-12-08,2024,24,abu-dhabi,9,58,20,1645.599487,1646.636488,1.037001,0.578947,0.535739,24.0
2025-03-16,2025,1,australia,DNF,32,20,1646.636488,1637.450864,-9.185624,0.157895,0.540629,24.0
2025-03-23,2025,2,china,DNF,4,20,1637.450864,1628.551031,-8.899833,0.157895,0.528721,24.0
2025-04-06,2025,3,japan,11,53,20,1628.551031,1627.514836,-1.036195,0.473684,0.516859,24.0
2025-04-13,2025,4,bahrain,15,57,20,1627.514836,1621.453966,-6.06087,0.263158,0.515694,24.0
2025-04-20,2025,5,saudi-arabia,11,50,20,1621.453966,1620.637897,-0.816069,0.473684,0.507687,24.0
2025-05-04,2025,6,miami,15,56,20,1620.637897,1614.791338,-5.84656,0.263158,0.506765,24.0
2025-05-18,2025,7,emilia-romagna,11,63,20,1614.791338,1614.21147,-0.579868,0.473684,0.497845,24.0
2025-05-25,2025,8,monaco,DNF,36,20,1614.21147,1603.538231,-10.673239,0.052632,0.49735,24.0
2025-06-01,2025,9,spain,9,66,20,1603.538231,1605.826245,2.288014,0.578947,0.483613,24.0
2025-06-15,2025,10,canada,7,70,20,1605.826245,1610.570222,4.743977,0.684211,0.486545,24.0
2025-06-29,2025,11,austria,7,69,20,1610.570222,1615.168621,4.598398,0.684211,0.492611,24.0
2025-07-06,2025,12,great-britain,9,52,20,1615.168621,1617.105066,1.936445,0.578947,0.498262,24.0
2025-07-27,2025,13,belgium,17,44,20,1617.105066,1608.878674,-8.226392,0.157895,0.500661,24.0
2025-08-03,2025,14,hungary,5,70,20,1608.878674,1616.061757,7.183083,0.789474,0.490179,24.0
2025-08-31,2025,15,netherlands,8,72,20,1616.061757,1619.230156,3.168399,0.631579,0.499562,24.0
2025-09-07,2025,16,italy,DNF,24,20,1619.230156,1608.414509,-10.815646,0.052632,0.503284,24.0
2025-09-21,2025,17,azerbaijan,15,51,20,1608.414509,1602.983619,-5.43089,0.263158,0.489445,24.0
2025-10-05,2025,18,singapore,7,62,20,1602.983619,1607.833664,4.850045,0.684211,0.482125,24.0
2025-10-19,2025,19,united-states,10,56,20,1607.833664,1608.735108,0.901444,0.526316,0.488756,24.0
2025-10-26,2025,20,mexico,DNF,34,20,1608.735108,1599.494518,-9.24059,0.105263,0.490288,24.0
2025-11-09,2025,21,sao-paulo,14,71,20,1599.494518,1595.591383,-3.903135,0.315789,0.47842,24.0
2025-11-22,2025,22,las-vegas,11,50,20,1595.591383,1595.607311,0.015928,0.473684,0.473021,24.0
2025-11-30,2025,23,qatar,7,57,20,1595.607311,1600.68823,5.08092,0.684211,0.472506,24.0
2025-12-07,2025,24,abu-dhabi,6,58,20,1600.68823,1606.867641,6.179411,0.736842,0.479367,24.0
2026-03-08,2026,1,australia,DNF,21,22,1606.867641,1599.619858,-7.247784,0.190476,0.492467,24.0
2026-03-15,2026,2,china,DNF,32,22,1599.619858,1593.744843,-5.875015,0.238095,0.482888,24.0
