year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1978,2,1978-01-29,brazil,Grande Prêmio do Brasil 1978,299,danny-ongais,Danny Ongais,ensign,DNF,13,23,1,19,995.351704,992.487379,-2.864325,0.333333,0.39062,50.0,28
1978,2,1978-01-29,brazil,Grande Prêmio do Brasil 1978,299,brett-lunger,Brett Lunger,mclaren,DNF,11,13,1,20,1052.018331,1043.406605,-8.611726,0.296296,0.468531,50.0,28
1978,2,1978-01-29,brazil,Grande Prêmio do Brasil 1978,299,patrick-depailler,Patrick Depailler,tyrrell,DNF,8,11,1,21,1172.836002,1154.070264,-18.765738,0.259259,0.634574,50.0,28
1978,2,1978-01-29,brazil,Grande Prêmio do Brasil 1978,299,rupert-keegan,Rupert Keegan,surtees,DNF,5,24,1,22,1045.195175,1033.355607,-11.839567,0.222222,0.459014,50.0,28
1978,2,1978-01-29,brazil,Grande Prêmio do Brasil 1978,299,arturo-merzario,Arturo Merzario,merzario,DNQ,,,2,23,894.364359,887.608602,-6.755757,0.12963,0.264745,50.0,28
1978,2,1978-01-29,brazil,Grande Prêmio do Brasil 1978,299,divina-galica,Divina Galica,hesketh,DNQ,,,2,24,964.7392,953.708914,-11.030286,0.12963,0.350235,50.0,28
1978,2,1978-01-29,brazil,Grande Prêmio do Brasil 1978,299,eddie-cheever,Eddie Cheever,theodore,DNQ,,,2,25,982.134178,969.966093,-12.168086,0.12963,0.372991,50.0,28
1978,2,1978-01-29,brazil,Grande Prêmio do Brasil 1978,299,vittorio-brambilla,Vittorio Brambilla,surtees,DNQ,,,2,26,1083.735022,1064.57057,-19.164452,0.12963,0.512919,50.0,28
1978,2,1978-01-29,brazil,Grande Prêmio do Brasil 1978,299,jean-pierre-jarier,Jean-Pierre Jarier,ats-wheels,DNS,,16,2,27,1058.57548,1035.616668,-22.958812,0.018519,0.477695,50.0,28
1978,2,1978-01-29,brazil,Grande Prêmio do Brasil 1978,299,lamberto-leoni,Lamberto Leoni,ensign,DNS,,17,2,28,976.582134,959.224551,-17.357583,0.018519,0.36567,50.0,28
