year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1992,6,1992-05-31,monaco,Grand Prix de Monaco 1992,522,olivier-grouillard,Olivier Grouillard,tyrrell,DNF,4,24,1,23,974.499295,970.254153,-4.245143,0.290323,0.375225,50.0,32
1992,6,1992-05-31,monaco,Grand Prix de Monaco 1992,522,gianni-morbidelli,Gianni Morbidelli,minardi,DNF,1,12,1,24,1078.689304,1065.002062,-13.687242,0.241935,0.51568,50.0,32
1992,6,1992-05-31,monaco,Grand Prix de Monaco 1992,522,karl-wendlinger,Karl Wendlinger,march,DNF,1,16,1,25,1018.70102,1009.101858,-9.599162,0.241935,0.433919,50.0,32
1992,6,1992-05-31,monaco,Grand Prix de Monaco 1992,522,pierluigi-martini,Pierluigi Martini,dallara,DNF,0,18,1,26,1129.313882,1109.793189,-19.520694,0.193548,0.583962,50.0,32
1992,6,1992-05-31,monaco,Grand Prix de Monaco 1992,522,perry-mccarthy,Perry McCarthy,andrea-moda,DNPQ,,,1,27,974.524689,963.019832,-11.504857,0.145161,0.375258,50.0,32
1992,6,1992-05-31,monaco,Grand Prix de Monaco 1992,522,ukyo-katayama,Ukyo Katayama,venturi,DNPQ,,,1,28,1021.411326,1006.790289,-14.621038,0.145161,0.437582,50.0,32
1992,6,1992-05-31,monaco,Grand Prix de Monaco 1992,522,andrea-chiesa,Andrea Chiesa,fondmetal,DNQ,,,2,29,952.638015,937.697283,-14.940731,0.048387,0.347202,50.0,32
1992,6,1992-05-31,monaco,Grand Prix de Monaco 1992,522,damon-hill,Damon Hill,brabham,DNQ,,,2,30,965.165313,949.426535,-15.738778,0.048387,0.363163,50.0,32
1992,6,1992-05-31,monaco,Grand Prix de Monaco 1992,522,eric-van-de-poele,Eric van de Poele,brabham,DNQ,,,2,31,831.938966,823.790639,-8.148327,0.048387,0.211354,50.0,32
1992,6,1992-05-31,monaco,Grand Prix de Monaco 1992,522,paul-belmondo,Paul Belmondo,march,DNQ,,,2,32,976.783346,960.292811,-16.490535,0.048387,0.378198,50.0,32
