year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1954,2,1954-05-31,indianapolis,1954 Indianapolis 500,34,bob-scott,Bob Scott,stevens,18,,,0,27,985.023064,979.045586,-5.977479,0.353659,0.473208,50.0,42
1954,2,1954-05-31,indianapolis,1954 Indianapolis 500,34,ed-elisian,Ed Elisian,stevens,18,193,31,0,28,1000.0,992.923427,-7.076573,0.353659,0.49519,50.0,42
1954,2,1954-05-31,indianapolis,1954 Indianapolis 500,34,frank-armi,Frank Armi,kurtis-kraft,19,193,33,0,29,1000.0,990.484403,-9.515597,0.304878,0.49519,50.0,42
1954,2,1954-05-31,indianapolis,1954 Indianapolis 500,34,george-fonder,George Fonder,kurtis-kraft,19,,,0,30,1003.300422,993.542362,-9.758061,0.304878,0.500039,50.0,42
1954,2,1954-05-31,indianapolis,1954 Indianapolis 500,34,jim-rathmann,Jim Rathmann,kurtis-kraft,20,,,0,31,1025.462759,1012.249445,-13.213314,0.268293,0.532559,50.0,42
1954,2,1954-05-31,indianapolis,1954 Indianapolis 500,34,pat-oconnor,Pat O'Connor,kurtis-kraft,21,181,12,0,32,1000.0,987.435622,-12.564378,0.243902,0.49519,50.0,42
1954,2,1954-05-31,indianapolis,1954 Indianapolis 500,34,eddie-johnson,Eddie Johnson,pawl,22,,,0,33,1014.949606,999.457996,-15.49161,0.207317,0.517149,50.0,42
1954,2,1954-05-31,indianapolis,1954 Indianapolis 500,34,rodger-ward,Rodger Ward,pawl,22,172,16,0,34,972.511491,960.131522,-12.37997,0.207317,0.454916,50.0,42
1954,2,1954-05-31,indianapolis,1954 Indianapolis 500,34,gene-hartley,Gene Hartley,kurtis-kraft,23,168,17,0,35,993.370626,977.634561,-15.736065,0.170732,0.485453,50.0,42
1954,2,1954-05-31,indianapolis,1954 Indianapolis 500,34,bill-homeier,Bill Homeier,nichels,24,,,0,36,1000.0,981.947817,-18.052183,0.134146,0.49519,50.0,42
1954,2,1954-05-31,indianapolis,1954 Indianapolis 500,34,johnny-thomson,Johnny Thomson,nichels,24,165,4,0,37,986.256587,969.213106,-17.043481,0.134146,0.475016,50.0,42
1954,2,1954-05-31,indianapolis,1954 Indianapolis 500,34,jimmy-daywalt,Jimmy Daywalt,kurtis-kraft,27,111,2,0,38,1015.423253,994.409082,-21.014171,0.097561,0.517844,50.0,42
1954,2,1954-05-31,indianapolis,1954 Indianapolis 500,34,pat-flaherty,Pat Flaherty,kurtis-kraft,28,,,0,39,989.822915,969.469147,-20.353768,0.073171,0.480246,50.0,42
1954,2,1954-05-31,indianapolis,1954 Indianapolis 500,34,danny-kladis,Danny Kladis,bromme,30,,,0,40,1000.0,977.069768,-22.930232,0.036585,0.49519,50.0,42
1954,2,1954-05-31,indianapolis,1954 Indianapolis 500,34,spider-webb,Spider Webb,bromme,30,104,29,0,41,974.633485,953.562155,-21.071329,0.036585,0.458012,50.0,42
1954,2,1954-05-31,indianapolis,1954 Indianapolis 500,34,len-duncan,Len Duncan,schroeder,31,101,26,0,42,1000.0,975.2405,-24.7595,0.0,0.49519,50.0,42
