year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1989,8,1989-07-16,great-britain,1989 Shell British Grand Prix,476,aguri-suzuki,Aguri Suzuki,zakspeed,DNPQ,,,1,27,940.3785,932.512416,-7.866084,0.210526,0.367848,50.0,39
1989,8,1989-07-16,great-britain,1989 Shell British Grand Prix,476,alex-caffi,Alex Caffi,dallara,DNPQ,,,1,28,1058.504508,1042.683615,-15.820893,0.210526,0.526944,50.0,39
1989,8,1989-07-16,great-britain,1989 Shell British Grand Prix,476,bernd-schneider,Bernd Schneider,zakspeed,DNPQ,,,1,29,874.122793,870.323432,-3.799361,0.210526,0.286514,50.0,39
1989,8,1989-07-16,great-britain,1989 Shell British Grand Prix,476,gregor-foitek,Gregor Foitek,eurobrun,DNPQ,,,1,30,932.157731,924.81956,-7.338172,0.210526,0.35729,50.0,39
1989,8,1989-07-16,great-britain,1989 Shell British Grand Prix,476,piercarlo-ghinzani,Piercarlo Ghinzani,osella,DNPQ,,,1,31,874.164182,870.362431,-3.801752,0.210526,0.286561,50.0,39
1989,8,1989-07-16,great-britain,1989 Shell British Grand Prix,476,pierre-henri-raphanel,Pierre-Henri Raphanel,coloni,DNPQ,,,1,32,934.708285,927.206932,-7.501353,0.210526,0.360553,50.0,39
1989,8,1989-07-16,great-britain,1989 Shell British Grand Prix,476,stefan-johansson,Stefan Johansson,onyx,DNPQ,,,1,33,989.752084,978.616692,-11.135393,0.210526,0.433234,50.0,39
1989,8,1989-07-16,great-britain,1989 Shell British Grand Prix,476,volker-weidler,Volker Weidler,rial,DNPQ,,,1,34,938.430192,930.68973,-7.740462,0.210526,0.365336,50.0,39
1989,8,1989-07-16,great-britain,1989 Shell British Grand Prix,476,yannick-dalmas,Yannick Dalmas,ags,DNPQ,,,1,35,946.941835,938.650349,-8.291486,0.210526,0.376356,50.0,39
1989,8,1989-07-16,great-britain,1989 Shell British Grand Prix,476,christian-danner,Christian Danner,rial,DNQ,,,2,36,994.790472,974.761716,-20.028757,0.039474,0.440049,50.0,39
1989,8,1989-07-16,great-britain,1989 Shell British Grand Prix,476,eddie-cheever,Eddie Cheever,arrows,DNQ,,,2,37,1145.25801,1115.165385,-30.092625,0.039474,0.641326,50.0,39
1989,8,1989-07-16,great-britain,1989 Shell British Grand Prix,476,gabriele-tarquini,Gabriele Tarquini,ags,DNQ,,,2,38,1011.673667,990.497444,-21.176223,0.039474,0.462998,50.0,39
1989,8,1989-07-16,great-britain,1989 Shell British Grand Prix,476,rene-arnoux,René Arnoux,ligier,DNQ,,,2,39,996.400481,976.262655,-20.137827,0.039474,0.44223,50.0,39
