year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1990,1,1990-03-11,united-states,1990 Iceberg USA Grand Prix,485,alain-prost,Alain Prost,ferrari,DNF,21,7,1,22,1362.234775,1339.021552,-23.213222,0.382353,0.846617,50.0,35
1990,1,1990-03-11,united-states,1990 Iceberg USA Grand Prix,485,ivan-capelli,Ivan Capelli,leyton-house,DNF,20,26,1,23,1072.157902,1063.375592,-8.78231,0.352941,0.528587,50.0,35
1990,1,1990-03-11,united-states,1990 Iceberg USA Grand Prix,485,derek-warwick,Derek Warwick,lotus,DNF,6,24,1,24,1157.188707,1141.419544,-15.769163,0.323529,0.638913,50.0,35
1990,1,1990-03-11,united-states,1990 Iceberg USA Grand Prix,485,nicola-larini,Nicola Larini,ligier,DNF,4,13,1,25,915.285764,913.767392,-1.518372,0.294118,0.324485,50.0,35
1990,1,1990-03-11,united-states,1990 Iceberg USA Grand Prix,485,martin-donnelly,Martin Donnelly,lotus,DNF,0,19,1,26,1012.950156,1003.716198,-9.233958,0.264706,0.449385,50.0,35
1990,1,1990-03-11,united-states,1990 Iceberg USA Grand Prix,485,bertrand-gachot,Bertrand Gachot,coloni,DNPQ,,,1,27,948.420223,938.975017,-9.445207,0.176471,0.365375,50.0,35
1990,1,1990-03-11,united-states,1990 Iceberg USA Grand Prix,485,claudio-langes,Claudio Langes,eurobrun,DNPQ,,,1,28,1000.0,987.213458,-12.786542,0.176471,0.432201,50.0,35
1990,1,1990-03-11,united-states,1990 Iceberg USA Grand Prix,485,gabriele-tarquini,Gabriele Tarquini,ags,DNPQ,,,1,29,922.084503,914.272359,-7.812144,0.176471,0.332713,50.0,35
1990,1,1990-03-11,united-states,1990 Iceberg USA Grand Prix,485,gary-brabham,Gary Brabham,life,DNPQ,,,1,30,1000.0,987.213458,-12.786542,0.176471,0.432201,50.0,35
1990,1,1990-03-11,united-states,1990 Iceberg USA Grand Prix,485,yannick-dalmas,Yannick Dalmas,ags,DNPQ,,,1,31,891.178342,885.198679,-5.979663,0.176471,0.296064,50.0,35
1990,1,1990-03-11,united-states,1990 Iceberg USA Grand Prix,485,gianni-morbidelli,Gianni Morbidelli,dallara,DNQ,,,2,32,1000.0,981.331105,-18.668895,0.058824,0.432201,50.0,35
1990,1,1990-03-11,united-states,1990 Iceberg USA Grand Prix,485,jj-lehto,JJ Lehto,onyx,DNQ,,,2,33,999.288771,980.666892,-18.621879,0.058824,0.431261,50.0,35
1990,1,1990-03-11,united-states,1990 Iceberg USA Grand Prix,485,stefan-johansson,Stefan Johansson,onyx,DNQ,,,2,34,986.423798,968.648673,-17.775125,0.058824,0.414326,50.0,35
1990,1,1990-03-11,united-states,1990 Iceberg USA Grand Prix,485,philippe-alliot,Philippe Alliot,ligier,DSQ,,,2,35,1071.417234,1045.037298,-26.379936,0.0,0.527599,50.0,35
