year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1977,9,1977-07-03,france,Grand Prix de France 1977,289,riccardo-patrese,Riccardo Patrese,shadow,DNF,6,15,1,20,1007.360988,1003.00148,-4.359509,0.344828,0.432018,50.0,30
1977,9,1977-07-03,france,Grand Prix de France 1977,289,david-purley,David Purley,lec,DNF,5,21,1,21,971.259621,967.637688,-3.621933,0.310345,0.382783,50.0,30
1977,9,1977-07-03,france,Grand Prix de France 1977,289,jean-pierre-jarier,Jean-Pierre Jarier,penske,DNF,4,19,1,22,1084.299092,1071.103438,-13.195654,0.275862,0.539775,50.0,30
1977,9,1977-07-03,france,Grand Prix de France 1977,289,alex-ribeiro,Alex Ribeiro,march,DNQ,,,2,23,939.6938,928.660324,-11.033476,0.12069,0.341359,50.0,30
1977,9,1977-07-03,france,Grand Prix de France 1977,289,brett-lunger,Brett Lunger,mclaren,DNQ,,,2,24,1014.543343,998.4787,-16.064644,0.12069,0.441983,50.0,30
1977,9,1977-07-03,france,Grand Prix de France 1977,289,conny-andersson,Conny Andersson,brm,DNQ,,,2,25,941.719574,930.555973,-11.163602,0.12069,0.343962,50.0,30
1977,9,1977-07-03,france,Grand Prix de France 1977,289,harald-ertl,Harald Ertl,hesketh,DNQ,,,2,26,1003.713563,988.399295,-15.314267,0.12069,0.426975,50.0,30
1977,9,1977-07-03,france,Grand Prix de France 1977,289,hector-rebaque,Héctor Rebaque,hesketh,DNQ,,,2,27,968.10127,955.20771,-12.89356,0.12069,0.378561,50.0,30
1977,9,1977-07-03,france,Grand Prix de France 1977,289,larry-perkins,Larry Perkins,surtees,DNQ,,,2,28,941.720632,930.556962,-11.16367,0.12069,0.343963,50.0,30
1977,9,1977-07-03,france,Grand Prix de France 1977,289,patrick-neve,Patrick Nève,march,DNQ,,,2,29,1021.858306,1005.284156,-16.57415,0.12069,0.452173,50.0,30
1977,9,1977-07-03,france,Grand Prix de France 1977,289,patrick-tambay,Patrick Tambay,surtees,DNQ,,,2,30,1000.0,984.94177,-15.05823,0.12069,0.421854,50.0,30
